stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,county,state,city,start_lon,start_lat
29072,12649,GODWIN AVE AT PARK AVE,,40.998079,-74.15020200000001,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29073,12650,GODWIN AVE AT IRVING ST,,40.997078,-74.148783,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29074,12651,GODWIN AVE AT CHESTNUT ST,,40.993959999999994,-74.144611,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29075,12652,GODWIN AVE AT POST ST,,40.990998,-74.141642,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29076,12653,GODWIN AVE AT FRANKLIN AVE,,40.989717999999996,-74.141033,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29077,12654,GODWIN AVE 175' W OF PRINCETON AVE,,40.988,-74.14025,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29078,12655,GODWIN AVE AT GOFFLE RD,,40.986109,-74.139383,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29079,12656,GODWIN AVE AT ERIE AVE,,40.984898,-74.13821999999999,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29080,12657,GODWIN AVE AT COTTAGE ST,,40.98361,-74.135992,0,Bergen,NJ,Midland Park,-74.038831,40.726087
29082,13353,LINWOOD AVE AT NORTH MAPLE AVE,,40.983728,-74.111891,8192,Bergen,NJ,Ridgewood,-74.038831,40.726087
29084,13141,HIGHLAND AVE AT REEDER RD#,,40.972539000000005,-74.072802,8192,Bergen,NJ,Township Of Washington,-74.038831,40.726087
29086,13104,MIDLAND AVE AT CHELSEA ST#,,40.948767,-74.062281,8192,Bergen,NJ,Paramus,-74.038831,40.726087
29087,13105,MIDLAND AVE AT FARVIEW AVE#,,40.947649,-74.05828199999999,8192,Bergen,NJ,Paramus,-74.038831,40.726087
29088,13108,EAST RIDGEWOOD AVE AT WAGNER CT#,,40.95555,-74.053614,8192,Bergen,NJ,Paramus,-74.038831,40.726087
29089,12616,MAYWOOD AVE AT SPRING VALLEY AVE,,40.911708000000004,-74.057903,0,Bergen,NJ,Maywood,-74.038831,40.726087
29090,12617,MAYWOOD AVE AT WEST FAIRMOUNT AVE,,40.910228000000004,-74.058541,0,Bergen,NJ,Maywood,-74.038831,40.726087
29091,12618,MAYWOOD AVE AT MENDEZ AVE,,40.90862,-74.05923299999999,0,Bergen,NJ,Maywood,-74.038831,40.726087
29092,12619,MAYWOOD AVE AT PARKWAY,,40.906929,-74.059943,0,Bergen,NJ,Maywood,-74.038831,40.726087
29093,12620,MAYWOOD AVE AT GROVE AVE,,40.905079,-74.060771,0,Bergen,NJ,Maywood,-74.038831,40.726087
29094,12621,MAYWOOD AVE AT WEST PLEASANT AVE,,40.903898,-74.06128299999999,0,Bergen,NJ,Maywood,-74.038831,40.726087
29095,12622,MAYWOOD AVE AT TAPLIN AVE,,40.901679,-74.062551,0,Bergen,NJ,Maywood,-74.038831,40.726087
29096,12623,MAYWOOD AVE AT THOMA AVE,,40.900048,-74.063761,0,Bergen,NJ,Maywood,-74.038831,40.726087
29097,12624,MAYWOOD AVE AT WEST MAGNOLIA AVE,,40.898078000000005,-74.064812,0,Bergen,NJ,Maywood,-74.038831,40.726087
29098,12602,CENTRAL AVE AT GOLF AVE,,40.895858000000004,-74.063731,0,Bergen,NJ,Maywood,-74.038831,40.726087
29099,12082,CENTRAL AVE AT SUMMIT AVE,,40.891309,-74.055672,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29100,12084,CENTRAL AVE AT PROSPECT AVE,,40.890479,-74.054222,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29101,12085,CENTRAL AVE AT 2ND ST,,40.888799,-74.051231,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29103,12090,CENTRAL AVE AT STATE ST,,40.886018,-74.044151,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29105,11265,UNION AVE AT DOGWOOD LN,,40.94158,-73.960082,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29106,11266,UNION AVE AT PIERMONT RD,,40.942218,-73.962362,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29107,11258,MADISON AVE AT WAVERLY PL,,40.94178,-73.965851,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29108,11259,MADISON AVE AT BROOKSIDE AVE,,40.941697,-73.968011,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29109,11260,MADISON AVE AT JEFFERSON AVE,,40.941558,-73.969732,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29111,11246,CAMP MERRIT MEM. CIRC./KNICKERBOCKER & MADISON AVE,,40.94141,-73.977233,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29114,11253,MADISON AVE AT ELEVENTH ST,,40.941308,-73.974473,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29115,11254,MADISON AVE AT TENTH ST,,40.941369,-73.97318100000001,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29116,11255,MADISON AVE AT SIXTH ST,,40.94158,-73.96838199999999,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29117,11256,MADISON AVE AT FOURTH ST,,40.941708,-73.966512,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29118,11257,MADISON AVE AT CRESSKILL AVE,,40.94178,-73.963722,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29120,11263,UNION AVE AT WASHINGTON ST,,40.941308,-73.959513,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29121,11264,UNION AVE AT COUNTY RD,,40.94081,-73.957761,0,Bergen,NJ,Cresskill,-74.038831,40.726087
29122,12390,BROAD AVE AT RT. 95 EXIT RAMP,,40.871478,-73.98091099999999,0,Bergen,NJ,Leonia,-74.038831,40.726087
29125,11005,NEW BRIDGE RD AT S. WASHINGTON AVE,,40.913848,-73.99789100000001,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29126,11006,NEW BRIDGE RD 75' W OF WINDSOR RD.,,40.914078,-74.002892,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29127,11007,NEW BRIDGE RD AT WILDROSE AVE,,40.913928000000006,-74.00468199999999,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29128,11008,NEW BRIDGE RD AT BREY LN,,40.914048,-74.00769,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29129,12732,BOULEVARD AT VOMEL DR,,40.915969,-74.018101,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29130,12733,BOULEVARD AT MARTIN PL,,40.919778,-74.01758199999999,0,Bergen,NJ,New Milford,-74.038831,40.726087
29131,12734,BOULEVARD AT RIDGE ST,,40.921069,-74.017344,0,Bergen,NJ,New Milford,-74.038831,40.726087
29132,12735,BOULEVARD AT LUHMANN DR,,40.922359,-74.017163,0,Bergen,NJ,New Milford,-74.038831,40.726087
29133,12772,REICHELT RD AT BOULEVARD,,40.924217,-74.01774,0,Bergen,NJ,New Milford,-74.038831,40.726087
29135,12803,RIVER RD AT REICHELT RD,,40.923159999999996,-74.027322,0,Bergen,NJ,River Edge,-74.038831,40.726087
29136,12804,RIVER RD AT RIVER LN,,40.920989,-74.027162,336,Bergen,NJ,River Edge,-74.038831,40.726087
29137,12805,RIVER RD AT CANTERBURY LN,,40.918898,-74.026471,0,Bergen,NJ,River Edge,-74.038831,40.726087
29138,12806,RIVER RD AT CLINTON AVE,,40.916978,-74.02575300000001,336,Bergen,NJ,River Edge,-74.038831,40.726087
29141,12126,HACKENSACK AVE 60'N OF RT 4 RAMP W,,40.90862,-74.033112,0,Bergen,NJ,River Edge,-74.038831,40.726087
29142,12124,HACKENSACK AVE AT BLOOMINGDALE'S ENTRANCE,,40.90708,-74.032962,13879,Bergen,NJ,River Edge,-74.038831,40.726087
29143,12210,THE SHOPS AT RIVERSIDE,,40.906808000000005,-74.03195,8196,Bergen,NJ,River Edge,-74.038831,40.726087
29150,12963,CENTURY RD AT ESSEX RD,,40.932208,-74.076702,8192,Bergen,NJ,Paramus,-74.038831,40.726087
29153,12637,SPRING VALLEY AVE AT WYOMING AVE,,40.915109,-74.062483,8192,Bergen,NJ,Maywood,-74.038831,40.726087
29154,12638,SPRING VALLEY AVE AT GRANT AVE,,40.91421,-74.060913,8192,Bergen,NJ,Maywood,-74.038831,40.726087
29155,12775,RIVER RD AT HUGUENOT DR,,40.916897999999996,-74.025591,336,Bergen,NJ,River Edge,-74.038831,40.726087
29156,12776,RIVER RD AT RAMBLER AVE,,40.918608,-74.026261,0,Bergen,NJ,River Edge,-74.038831,40.726087
29157,12777,RIVER RD AT RIDGE ST,,40.921688,-74.027142,336,Bergen,NJ,River Edge,-74.038831,40.726087
29158,12771,REICHELT RD AT RIVER RD,,40.923519,-74.026443,0,Bergen,NJ,River Edge,-74.038831,40.726087
29159,12759,BOULEVARD AT REICHELT RD,,40.923908000000004,-74.01736,0,Bergen,NJ,New Milford,-74.038831,40.726087
29160,12760,BOULEVARD AT LUHMANN DR,,40.92219,-74.01728100000001,0,Bergen,NJ,New Milford,-74.038831,40.726087
29162,12762,BOULEVARD AT FLORAL COURT,,40.919509999999995,-74.017752,0,Bergen,NJ,New Milford,-74.038831,40.726087
29163,12763,BOULEVARD AT VOMEL DR,,40.915777,-74.018281,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29164,11002,NEW BRIDGE RD AT S. PROSPECT AVE,,40.914078,-74.009652,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29165,11003,NEW BRIDGE RD AT WILBUR RD,,40.913939,-74.00759000000001,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29166,11004,NEW BRIDGE RD AT RECTOR COURT,,40.913769,-74.00537299999999,0,Bergen,NJ,Bergenfield,-74.038831,40.726087
29169,18806,ORANGE ST AT D.M.L. KING BLVD,,40.747059,-74.174413,0,Essex,NJ,Newark,-74.038831,40.726087
29170,12121,UNIVERSITY PLAZA,,40.898108,-74.03363,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29171,12123,HACKENSACK AVE AT TEMPLE AVE,,40.899048,-74.03675,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29172,12778,RIVER RD AT REICHELT RD,,40.923888,-74.027123,0,Bergen,NJ,River Edge,-74.038831,40.726087
29173,12779,RIVER RD AT FALLER DR,,40.926598999999996,-74.026333,0,Bergen,NJ,New Milford,-74.038831,40.726087
29174,12780,RIVER RD AT LINDEN PL,,40.928528,-74.02575300000001,336,Bergen,NJ,New Milford,-74.038831,40.726087
29175,12781,RIVER RD AT GRAPHIC BLVD,,40.929659,-74.02544,0,Bergen,NJ,New Milford,-74.038831,40.726087
29176,12782,RIVER RD 180' N OF HENLEY AVE,,40.93217,-74.025472,0,Bergen,NJ,New Milford,-74.038831,40.726087
29177,12783,RIVER RD AT STOCKTON ST,,40.934269,-74.023921,336,Bergen,NJ,New Milford,-74.038831,40.726087
29178,12784,RIVER RD AT CEDAR RD,,40.935718,-74.02269,336,Bergen,NJ,New Milford,-74.038831,40.726087
29179,12785,RIVER RD AT VOORHIS AVE,,40.936949,-74.022181,336,Bergen,NJ,New Milford,-74.038831,40.726087
29180,12786,RIVER RD AT MCKINLEY AVE,,40.938417,-74.021922,336,Bergen,NJ,New Milford,-74.038831,40.726087
29181,12787,RIVER RD AT MADISON AVE,,40.940149,-74.021561,0,Bergen,NJ,New Milford,-74.038831,40.726087
29182,12788,RIVER RD AT MILFORD AVE,,40.943169,-74.020262,0,Bergen,NJ,New Milford,-74.038831,40.726087
29183,12793,RIVER RD AT MAIN ST,,40.945358,-74.020331,0,Bergen,NJ,New Milford,-74.038831,40.726087
29184,12894,KINDERKAMACK RD AT PARK AVE,,40.951108000000005,-74.032112,0,Bergen,NJ,Oradell,-74.038831,40.726087
29185,11993,MIDLAND AVE AT VAN WINKLE AVE#,,40.874059,-74.104,0,Bergen,NJ,Garfield,-74.038831,40.726087
29189,12794,RIVER RD AT MILFORD AVE,,40.94295,-74.020342,0,Bergen,NJ,New Milford,-74.038831,40.726087
29190,12795,RIVER RD AT MADISON AVE,,40.939678,-74.021811,0,Bergen,NJ,New Milford,-74.038831,40.726087
29191,12796,RIVER RD AT VOORHIS AVE,,40.93685,-74.022324,336,Bergen,NJ,New Milford,-74.038831,40.726087
29192,12797,RIVER RD AT HOLLAND AVE,,40.935109999999995,-74.023112,336,Bergen,NJ,New Milford,-74.038831,40.726087
29193,12798,RIVER RD AT TRENTON ST,,40.934329,-74.024842,336,Bergen,NJ,New Milford,-74.038831,40.726087
29194,12799,RIVER RD 150'S OF HENLEY AVE,,40.930838,-74.025341,0,Bergen,NJ,New Milford,-74.038831,40.726087
29195,12800,RIVER RD AT GRAPHIC BLVD,,40.92929,-74.025681,0,Bergen,NJ,New Milford,-74.038831,40.726087
29196,12801,RIVER RD AT DILWORTH RD,,40.927640000000004,-74.026131,336,Bergen,NJ,New Milford,-74.038831,40.726087
29197,12802,RIVER RD AT FALLER DR,,40.925719,-74.02671099999999,0,Bergen,NJ,New Milford,-74.038831,40.726087
29199,12122,UNIVERSITY PLAZA,,40.897908,-74.03385,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29200,13475,RUTHERFORD RAIL STATION,,40.828239,-74.100893,8192,Bergen,NJ,Rutherford,-74.038831,40.726087
29201,12539,RIDGE RD AT SUMMER AVE,,40.80113,-74.12414100000001,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
29202,12821,RIDGE RD AT JAUNCEY AVE,,40.798099,-74.12638100000001,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29203,12822,RIDGE RD AT RIDGE PARK DR,,40.795097999999996,-74.128591,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29204,12823,RIDGE RD AT ASTOR AVE,,40.793838,-74.129522,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29205,12824,RIDGE RD AT CRYSTAL ST,,40.791678999999995,-74.13110999999999,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29206,12825,RIDGE RD AT ARLINGTON BLVD,,40.789549,-74.132702,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29207,12826,RIDGE RD AT ABBOTT PL,,40.786439,-74.13495999999999,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29208,12827,RIDGE RD AT GARDEN TERRACE,,40.783729,-74.137073,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29210,21279,MIDLAND AVE AT FOREST ST#,,40.768499,-74.14054,0,Hudson,NJ,Kearny,-74.038831,40.726087
29211,21280,BELGROVE DR AT OAKWOOD AVE#,,40.769937,-74.150112,0,Hudson,NJ,Kearny,-74.038831,40.726087
29212,21281,BELGROVE DR AT QUINCY AVE#,,40.768329,-74.151552,0,Hudson,NJ,Kearny,-74.038831,40.726087
29213,21282,BELGROVE DR AT PEDEN TERRACE#,,40.764539,-74.153903,0,Hudson,NJ,Kearny,-74.038831,40.726087
29214,21236,BELGROVE DR AT BERGEN AVE,,40.761388000000004,-74.15580200000001,0,Hudson,NJ,Kearny,-74.038831,40.726087
29215,21283,BELGROVE DR AT WILSON AVE#,,40.759028,-74.157572,0,Hudson,NJ,Kearny,-74.038831,40.726087
29216,21237,BELGROVE DR AT WOODLAND AVE,,40.755367,-74.1597,8192,Hudson,NJ,Harrison,-74.038831,40.726087
29217,21275,BELGROVE DR AT LINCOLN AVE#,,40.754509999999996,-74.161924,8192,Hudson,NJ,Harrison,-74.038831,40.726087
29218,20434,PASSAIC AVE AT CENTRAL AVE,,40.751139,-74.164012,0,Hudson,NJ,Harrison,-74.038831,40.726087
29228,13493,RIDGE RD AT MARGINAL RD,,40.816769,-74.112741,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
29229,12517,CLAY AVE 778' S OF WALL ST. WEST,,40.803096999999994,-74.10147099999999,8195,Bergen,NJ,Lyndhurst,-74.038831,40.726087
29230,12532,RIDGE RD AT FIFTH AVE,,40.814708,-74.114243,0,Bergen,NJ,Lyndhurst,-74.038831,40.726087
29233,13604,HUYLER ST AT WILSON ST,,40.871379,-74.048823,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29234,13605,HUYLER ST AT WESLEY ST,,40.869489,-74.049322,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29235,13606,HUYLER ST 351' N OF NORTH ST,,40.865299,-74.049061,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29236,13921,HUYLER ST AT RUTA CT#,,40.85915,-74.050752,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29245,12816,RIDGE RD AT STOVER AVE,,40.791237,-74.131282,0,Bergen,NJ,North Arlington,-74.038831,40.726087
29252,13486,RIDGE RD AT VAN RIPER AVE,,40.817667,-74.111941,0,Bergen,NJ,Rutherford,-74.038831,40.726087
29255,11335,RT-120 1052' N OF GOTHAM PARKWAY,,40.825328999999996,-74.075582,0,Bergen,NJ,Carlstadt,-74.038831,40.726087
29256,11336,RT-120 AT GOTHAM PARKWAY,,40.823597,-74.073073,0,Bergen,NJ,Moonachie,-74.038831,40.726087
29259,13922,HUYLER ST AT RUTA CT#,,40.858999,-74.05070400000001,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29265,12451,MAIN ST AT FRANKLIN ST,,40.85553,-74.047973,0,Bergen,NJ,South Hackensack,-74.038831,40.726087
29266,12452,MAIN ST AT LIBERTY ST,,40.852899,-74.043511,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29267,12448,LIBERTY ST AT WILLIAMS ST,,40.849408000000004,-74.043233,8192,Bergen,NJ,Little Ferry,-74.038831,40.726087
29269,12449,LIBERTY ST AT UNION AVE,,40.84635,-74.04285300000001,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29270,12450,LIBERTY ST AT ECKEL RD,,40.843618,-74.04323199999999,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29272,12715,MOONACHIE AVE AT REDNECK AVE,,40.837129,-74.061122,8192,Bergen,NJ,Moonachie,-74.038831,40.726087
29273,12709,CAESAR PL AT MOONACHIE/COMMERCIAL AVE,,40.83885,-74.0647,0,Bergen,NJ,Moonachie,-74.038831,40.726087
29275,21617,PATERSON PLANK RD AT PLAZA CENTRE,,40.79075,-74.057683,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29289,21649,SECAUCUS RD AT COUNTY AVE,,40.776319,-74.063641,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29290,11085,GOTHAM PKWY AT AMOR AVE,,40.831089,-74.066011,0,Bergen,NJ,Moonachie,-74.038831,40.726087
29291,11086,GOTHAM PKWY AT UNIVERSAL PL,,40.833207,-74.064373,0,Bergen,NJ,Moonachie,-74.038831,40.726087
29292,11103,MOONACHIE RD AT EASTERN WAY,,40.834199,-74.055592,0,Bergen,NJ,Moonachie,-74.038831,40.726087
29293,12444,LIBERTY ST AT ECKEL RD,,40.8439,-74.042602,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29294,12445,LIBERTY ST AT CHAMBERLAIN AVE,,40.846207,-74.04257199999999,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29295,12446,LIBERTY ST AT KAVRIK ST,,40.849008000000005,-74.04301,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29296,12447,LIBERTY ST AT RED NECK AVE,,40.851178000000004,-74.04371,0,Bergen,NJ,Little Ferry,-74.038831,40.726087
29305,11567,LAFAYETTE AVE AT HARING PL,,40.896190000000004,-73.981812,0,Bergen,NJ,Englewood,-74.038831,40.726087
29306,11577,LAFAYETTE PL AT ROSEMONT PL,,40.890419,-73.989932,0,Bergen,NJ,Englewood,-74.038831,40.726087
29313,13989,MAIN AVE AT HATHEWAY ST,,40.854979,-74.112751,0,Bergen,NJ,Wallington,-74.038831,40.726087
29321,13978,MAIN AVE AT HATHEWAY ST,,40.854908,-74.11309200000001,0,Bergen,NJ,Wallington,-74.038831,40.726087
29324,12224,SUMMIT AVE AT SIMONS AVE,,40.882379,-74.06147299999999,0,Bergen,NJ,Hackensack,-74.038831,40.726087
29326,21593,MEADOWLANDS PKWY AT SEAVIEW DR,,40.77892,-74.082083,0,Hudson,NJ,Secaucus,-74.038831,40.726087
29327,21594,MEADOWLANDS PKWY 1056'S OF SEAVIEW DR,,40.77752,-74.084141,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29330,21531,CASTLE RD AT MEADOWLANDS PARKWAY,,40.774187,-74.085701,8195,Hudson,NJ,Secaucus,-74.038831,40.726087
29333,21642,SEAVIEW DR 493' E OF MEADOWLANDS PK,,40.77815,-74.080073,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29334,21641,SEAVIEW DR AT VENTURE WAY,,40.775828999999995,-74.079352,0,Hudson,NJ,Secaucus,-74.038831,40.726087
29335,21634,SEAVIEW DR AT VENTURE WAY,,40.77564,-74.079452,8195,Hudson,NJ,Secaucus,-74.038831,40.726087
29336,21640,SEAVIEW DR 250' E OF VENTURE WAY,,40.774648,-74.078991,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29337,21599,METRO WAY 600'W OF COUNTY AVE (BLDG 50-52),,40.772439,-74.071264,0,Hudson,NJ,Secaucus,-74.038831,40.726087
29339,21603,NEW COUNTY RD AT CASTLE RD,,40.764358,-74.075131,8192,Hudson,NJ,Jersey City,-74.038831,40.726087
29340,21545,COUNTY AVE AT UPS DRIVE,,40.778479,-74.059652,8192,Hudson,NJ,Secaucus,-74.038831,40.726087
29341,21240,HUDSON COUNTY CORRECTIONAL FACILITY,,40.72691,-74.10633100000001,0,Hudson,NJ,Jersey City,-74.038831,40.726087
29345,25907,INTERPACE PKWY AT CHERRY HILL RD,,40.868646999999996,-74.442963,0,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29346,25908,INTERPACE PKWY 3168' W OF CHERRY HILL RD.,,40.868499,-74.44910300000001,0,Morris,NJ,Mount Tabor,-74.038831,40.726087
29347,25909,INTERPACE PKWY AT UPPER POND RD,,40.871697,-74.450222,0,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29348,25963,WALSH DR AT INTERPACE PKWY,,40.874438,-74.44868199999999,0,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29349,25964,WALSH DR 528' N OF INTERPACE,,40.875547,-74.447572,0,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29350,25965,WALSH DR AT LACKAWANNA AVE,,40.878099,-74.448352,0,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29352,25945,US-46 at CHERRY HILL RD,,40.875068,-74.437283,1616,Morris,NJ,Mountain Lakes,-74.038831,40.726087
29353,25968,WATERVIEW BLVD AT US 202,,40.87546,-74.427322,0,Morris,NJ,Parsippany,-74.038831,40.726087
29354,25931,PARSIPPANY BLVD AT TIVOLI GARDENS APT RD,,40.868359999999996,-74.422303,0,Morris,NJ,Parsippany,-74.038831,40.726087
29355,25937,PARSIPPANY RD AT LANDIX PLAZA WEST,,40.863438,-74.42557,0,Morris,NJ,Parsippany,-74.038831,40.726087
29356,25938,PARSIPPANY RD AT ALLENTOWN RD,,40.861268,-74.426611,0,Morris,NJ,Parsippany,-74.038831,40.726087
29357,25939,PARSIPPANY RD AT CARLSTADT RD,,40.855299,-74.427063,0,Morris,NJ,Parsippany,-74.038831,40.726087
29358,25940,PARSIPPANY RD AT EASTMANS RD,,40.847198999999996,-74.424361,0,Morris,NJ,Parsippany,-74.038831,40.726087
29359,25910,JEFFERSON RD AT PARSIPPANY RD (UPS),,40.846618,-74.421492,0,Morris,NJ,Parsippany,-74.038831,40.726087
29360,25911,JEFFERSON RD AT EAST HALSEY RD,,40.849657,-74.419333,0,Morris,NJ,Parsippany,-74.038831,40.726087
29362,25913,JEFFERSON RD AT SMITH RD,,40.857527000000005,-74.413892,0,Morris,NJ,Parsippany,-74.038831,40.726087
29363,25960,SMITH RD AT WOOD HOLLOW RD,,40.861249,-74.413662,0,Morris,NJ,Parsippany,-74.038831,40.726087
29364,25947,US-46 at VAIL RD,,40.866428000000006,-74.410453,0,Morris,NJ,Parsippany,-74.038831,40.726087
29365,25948,US-46 AT BALDWIN RD,,40.863668,-74.39599100000001,0,Morris,NJ,Parsippany,-74.038831,40.726087
29366,25949,US 46 AT BEVERWYCK RD,,40.862697999999995,-74.383661,0,Morris,NJ,Lake Hiawatha,-74.038831,40.726087
29367,25921,NEW RD AT US-46,,40.856738,-74.349002,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29368,25922,NEW RD 1584' S of US-46,,40.853409,-74.34821099999999,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29369,18410,CENTRAL AVE AT D.M.L. KING BLVD,,40.74348,-74.175721,0,Essex,NJ,Newark,-74.038831,40.726087
29373,25920,NEW RD 2640' N OF EDWARDS RD.,,40.855216999999996,-74.3485,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29374,25951,US-46 AT NEW RD,,40.858218,-74.350613,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29375,25952,US-46 at EDWARDS RD. RAMP,,40.85972,-74.360941,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29376,25953,US-46 3168' W of EDWARDS RD. RAMP,,40.862068,-74.373071,0,Morris,NJ,Pine Brook,-74.038831,40.726087
29377,25955,US-46 5280' W of EDWARDS RD. RAMP,,40.862389,-74.377163,0,Morris,NJ,Lake Hiawatha,-74.038831,40.726087
29378,25956,US 46 AT BEVERWYCK RD,,40.863068,-74.385542,0,Morris,NJ,Lake Hiawatha,-74.038831,40.726087
29379,25957,US-46 AT BALDWIN RD,,40.863909,-74.395873,0,Morris,NJ,Parsippany,-74.038831,40.726087
29380,25958,US-46 at VAIL RD,,40.86688,-74.410772,0,Morris,NJ,Parsippany,-74.038831,40.726087
29381,25961,SMITH RD AT WOOD HOLLOW RD,,40.860928,-74.413751,0,Morris,NJ,Parsippany,-74.038831,40.726087
29382,25914,JEFFERSON RD AT SMITH RD,,40.856359999999995,-74.414792,0,Morris,NJ,Parsippany,-74.038831,40.726087
29383,25915,JEFFERSON RD 149' S OF WEBRO RD,,40.853877000000004,-74.416513,0,Morris,NJ,Parsippany,-74.038831,40.726087
29384,25916,JEFFERSON RD 900'N OF E HALSEY RD,,40.851427,-74.418201,0,Morris,NJ,Parsippany,-74.038831,40.726087
29385,25917,JEFFERSON RD AT EAST HALSEY RD,,40.848758000000004,-74.42003199999999,0,Morris,NJ,Parsippany,-74.038831,40.726087
29386,25918,JEFFERSON RD AT PARSIPPANY RD (UPS),,40.846668,-74.421492,0,Morris,NJ,Parsippany,-74.038831,40.726087
29387,25933,PARSIPPANY RD AT EASTMANS RD,,40.846928000000005,-74.424011,0,Morris,NJ,Parsippany,-74.038831,40.726087
29388,25934,PARSIPPANY RD AT CARLSTADT RD,,40.855949,-74.427001,0,Morris,NJ,Parsippany,-74.038831,40.726087
29389,25935,PARSIPPANY RD AT ALLENTOWN RD,,40.861067999999996,-74.426573,0,Morris,NJ,Parsippany,-74.038831,40.726087
29390,25936,PARSIPPANY RD AT LANDIX PLAZA EAST,,40.863479,-74.425161,0,Morris,NJ,Parsippany,-74.038831,40.726087
29391,25932,PARSIPPANY BLVD AT TIVOLI GARDENS APT RD,,40.868978999999996,-74.421472,0,Morris,NJ,Parsippany,-74.038831,40.726087
29392,25967,WATERVIEW BLVD AT US 202,,40.875608,-74.426371,0,Morris,NJ,Parsippany,-74.038831,40.726087
29393,21730,JFK BLVD AT 31ST ST,,40.773779,-74.034371,0,Hudson,NJ,Union City,-74.038831,40.726087
29394,21731,JFK BLVD AT 32ND ST,,40.775089,-74.03262,0,Hudson,NJ,Union City,-74.038831,40.726087
29395,21732,JFK BLVD AT 36TH ST,,40.77544,-74.030293,0,Hudson,NJ,Union City,-74.038831,40.726087
29396,21733,JFK BLVD AT 38TH ST,,40.776866999999996,-74.02888100000001,0,Hudson,NJ,Union City,-74.038831,40.726087
